seed,budget,policy,macro_recall,worst_client_recall,federation_fpr,budget_usage,fallback_rate
4,false_positive_0p0025,pooled_shared,0.911069690975142,0.6,0.003264628629594555,1.3058514518378221,0.0
4,false_positive_0p0025,eq_fpr_matched_macro,0.5555662086449663,0.0,0.0031706395035497057,1.2682558014198821,0.0
4,false_positive_0p0025,eq_fpr_matched_cvar,0.5555662086449663,0.0,0.0031706395035497057,1.2682558014198821,0.0
4,false_positive_0p005,eq_fpr,0.8443685029114562,0.0,0.006902990112938107,1.3805980225876213,0.0
4,false_positive_0p005,greedy,0.08888915148220798,0.0,3.1702553957746837e-6,0.0006340510791549367,0.0
4,false_positive_0p005,fabrid_macro,0.5110787903276415,0.0,0.005425821596980565,1.085164319396113,0.0
4,false_positive_0p005,fabrid_cvar,0.5333072052420967,0.0,0.00707706016153905,1.4154120323078099,0.0
4,false_positive_0p005,fabrid_macro_finite_safe,0.37776535867232397,0.0,0.0038444525018363736,0.7688905003672747,0.0
4,false_positive_0p005,fabrid_cvar_finite_safe,0.4221791154484484,0.0,0.004410636396112925,0.882127279222585,0.0
4,false_positive_0p005,fabrid_macro_no_rate_minimization,0.6666197806341255,0.0,0.007259209788419374,1.4518419576838748,0.0
4,false_positive_0p005,common_rate_macro,0.8443685029114562,0.0,0.006902990112938107,1.3805980225876213,0.0
4,false_positive_0p005,pooled_shared,0.9554856630042335,0.6002876968103624,0.004934204689749157,0.9868409379498314,0.0
4,false_positive_0p005,eq_fpr_matched_macro,0.6221812374054138,0.0,0.006481134443315044,1.2962268886630088,0.0
4,false_positive_0p005,eq_fpr_matched_cvar,0.7332860083851656,0.0,0.006620647659167811,1.3241295318335622,0.0
4,false_positive_0p010,eq_fpr,0.999948991638003,0.9998416420693109,0.016284768739848274,1.6284768739848274,0.0
4,false_positive_0p010,greedy,0.08888915148220798,0.0,3.1702553957746837e-6,0.00031702553957746834,0.0
4,false_positive_0p010,fabrid_macro,0.5555239711674086,0.0,0.007954966271384334,0.7954966271384334,0.0
4,false_positive_0p010,fabrid_cvar,0.7777407724587085,0.0,0.012137517603849986,1.2137517603849985,0.0
4,false_positive_0p010,fabrid_macro_finite_safe,0.42219673246902895,0.0,0.006197838923140778,0.6197838923140778,0.0
4,false_positive_0p010,fabrid_cvar_finite_safe,0.6444225958089765,0.0,0.008610327523958877,0.8610327523958877,0.0
4,false_positive_0p010,fabrid_macro_no_rate_minimization,0.8888525473970196,0.0,0.01514130675700691,1.514130675700691,0.0
4,false_positive_0p010,common_rate_macro,0.999948991638003,0.9998416420693109,0.016284768739848274,1.6284768739848274,0.0
4,false_positive_0p010,pooled_shared,0.9999035735791758,0.999640823683745,0.008692510181116752,0.8692510181116753,0.0
4,false_positive_0p010,eq_fpr_matched_macro,0.8887935824867409,0.0,0.008452523108266977,0.8452523108266977,0.0
4,false_positive_0p010,eq_fpr_matched_cvar,0.9999252149193877,0.9997537549416234,0.012923687946816625,1.2923687946816624,0.0
4,false_positive_0p020,eq_fpr,0.9999885206499933,0.999897881907734,0.03732289151761136,1.866144575880568,0.0
4,false_positive_0p020,greedy,0.08888915148220798,0.0,3.1702553957746837e-6,0.00015851276978873417,0.0
4,false_positive_0p020,fabrid_macro,0.7777500293207914,0.0,0.02776276877041462,1.388138438520731,0.0
4,false_positive_0p020,fabrid_cvar,0.8888596138228647,0.0,0.03483347986535277,1.7416739932676384,0.0
4,false_positive_0p020,fabrid_macro_finite_safe,0.6444353578769062,0.0,0.024362076105713452,1.2181038052856725,0.0
4,false_positive_0p020,fabrid_cvar_finite_safe,0.7555444305947983,0.0,0.027946033854628807,1.3973016927314403,0.0
4,false_positive_0p020,fabrid_macro_no_rate_minimization,0.8888663193086345,0.0,0.03800807881671531,1.9004039408357654,0.0
4,false_positive_0p020,common_rate_macro,0.9999885206499933,0.999897881907734,0.03732289151761136,1.866144575880568,0.0
4,false_positive_0p020,pooled_shared,0.9999397296699707,0.9997206312694548,0.01798178464223487,0.8990892321117435,0.0
4,false_positive_0p020,eq_fpr_matched_macro,0.9999560860845101,0.9998732375362591,0.017888886149591762,0.8944443074795881,0.0
4,false_positive_0p020,eq_fpr_matched_cvar,0.9999804184691976,0.9998867413919326,0.02336637072240174,1.168318536120087,0.0
5,false_positive_0p001,eq_fpr,0.3111464236855832,0.0,0.0009707144166043676,0.9707144166043675,0.0
5,false_positive_0p001,greedy,0.0,0.0,0.0,0.0,0.0
5,false_positive_0p001,fabrid_macro,0.3111464236855832,0.0,0.0009707144166043676,0.9707144166043675,0.0
5,false_positive_0p001,fabrid_cvar,0.3111464236855832,0.0,0.0009707144166043676,0.9707144166043675,0.0
5,false_positive_0p001,fabrid_macro_finite_safe,0.2444510294314517,0.0,0.00037395397329660976,0.37395397329660973,0.0
5,false_positive_0p001,fabrid_cvar_finite_safe,0.2444510294314517,0.0,0.00037395397329660976,0.37395397329660973,0.0
5,false_positive_0p001,fabrid_macro_no_rate_minimization,0.3111464236855832,0.0,0.0009707144166043676,0.9707144166043675,0.0
5,false_positive_0p001,common_rate_macro,0.3111464236855832,0.0,0.0009707144166043676,0.9707144166043675,0.0
5,false_positive_0p001,pooled_shared,0.866612372100196,0.6,0.0024717910441410746,2.4717910441410744,0.0
5,false_positive_0p001,eq_fpr_matched_macro,0.3111464236855832,0.0,0.0009707144166043676,0.9707144166043675,0.0
5,false_positive_0p001,eq_fpr_matched_cvar,0.3111464236855832,0.0,0.0009707144166043676,0.9707144166043675,0.0
5,false_positive_0p0025,eq_fpr,0.44445940823840707,0.0,0.0025789887256562082,1.0315954902624833,0.0
5,false_positive_0p0025,greedy,0.0,0.0,0.0,0.0,0.0
5,false_positive_0p0025,fabrid_macro,0.3555530409359722,0.0,0.0018374379175989683,0.7349751670395873,0.0
5,false_positive_0p0025,fabrid_cvar,0.3555530409359722,0.0,0.0018374379175989683,0.7349751670395873,0.0
5,false_positive_0p0025,fabrid_macro_finite_safe,0.3111464236855832,0.0,0.0009707144166043676,0.388285766641747,0.0
5,false_positive_0p0025,fabrid_cvar_finite_safe,0.3111464236855832,0.0,0.0009707144166043676,0.388285766641747,0.0
5,false_positive_0p0025,fabrid_macro_no_rate_minimization,0.39995704200178056,0.0,0.002050240043935779,0.8200960175743116,0.0
5,false_positive_0p0025,common_rate_macro,0.44445940823840707,0.0,0.0025789887256562082,1.0315954902624833,0.0
5,false_positive_0p0025,pooled_shared,0.9110634501516885,0.6,0.0033799067407018642,1.3519626962807456,0.0
5,false_positive_0p0025,eq_fpr_matched_macro,0.55555913271971,0.0,0.0032997421505352193,1.3198968602140877,0.0
5,false_positive_0p0025,eq_fpr_matched_cvar,0.55555913271971,0.0,0.0032997421505352193,1.3198968602140877,0.0
5,false_positive_0p005,eq_fpr,0.8443644102898217,0.0,0.00712886061841188,1.425772123682376,0.0
5,false_positive_0p005,greedy,0.0,0.0,0.0,0.0,0.0
5,false_positive_0p005,fabrid_macro,0.39996261390305254,0.0,0.002771685456883834,0.5543370913767668,0.0
5,false_positive_0p005,fabrid_cvar,0.42219141573066066,0.0,0.0057924451510836215,1.1584890302167243,0.0
5,false_positive_0p005,fabrid_macro_finite_safe,0.35555226113893623,0.0,0.001681918245722729,0.33638364914454577,0.0
5,false_positive_0p005,fabrid_cvar_finite_safe,0.42217742647316203,0.0,0.004660362367023682,0.9320724734047363,0.0
5,false_positive_0p005,fabrid_macro_no_rate_minimization,0.5555091505126705,0.0,0.005030336299608594,1.0060672599217186,0.0
5,false_positive_0p005,common_rate_macro,0.8443644102898217,0.0,0.00712886061841188,1.425772123682376,0.0
5,false_positive_0p005,pooled_shared,0.9554808702507169,0.6002585482871841,0.004869028678466656,0.9738057356933312,0.0
5,false_positive_0p005,eq_fpr_matched_macro,0.622177496165974,0.0,0.006590621467808046,1.3181242935616093,0.0
5,false_positive_0p005,eq_fpr_matched_cvar,0.7332835204969813,0.0,0.006904363679200292,1.3808727358400583,0.0
5,false_positive_0p010,eq_fpr,0.9999479043779493,0.9998416420693109,0.017097645106851196,1.7097645106851196,0.0
5,false_positive_0p010,greedy,0.0,0.0,0.0,0.0,0.0
5,false_positive_0p010,fabrid_macro,0.555518250119261,0.0,0.006962703449367048,0.6962703449367047,0.0
5,false_positive_0p010,fabrid_cvar,0.666627824435547,0.0,0.010104641136014681,1.010464113601468,0.0
5,false_positive_0p010,fabrid_macro_finite_safe,0.5554848872375011,0.0,0.006140209062326986,0.6140209062326986,0.0
5,false_positive_0p010,fabrid_cvar_finite_safe,0.6444217572594905,0.0,0.008121141469253301,0.8121141469253301,0.0
5,false_positive_0p010,fabrid_macro_no_rate_minimization,0.7777444980587777,0.0,0.022103181928456655,2.210318192845665,0.0
5,false_positive_0p010,common_rate_macro,0.9999479043779493,0.9998416420693109,0.017097645106851196,1.7097645106851196,0.0
5,false_positive_0p010,pooled_shared,0.9999007494710015,0.999640823683745,0.008830757822478346,0.8830757822478346,0.0
5,false_positive_0p010,eq_fpr_matched_macro,0.8888007229407762,0.0,0.009934800247099041,0.9934800247099042,0.0
5,false_positive_0p010,eq_fpr_matched_cvar,0.8888183105079908,0.0,0.013207377327563875,1.3207377327563874,0.0
5,false_positive_0p020,eq_fpr,0.999988389542216,0.9998967002377981,0.036085431421943565,1.8042715710971782,0.0
5,false_positive_0p020,greedy,0.0,0.0,0.0,0.0,0.0
5,false_positive_0p020,fabrid_macro,0.6666408779324358,0.0,0.02711744105246865,1.3558720526234325,0.0
5,false_positive_0p020,fabrid_cvar,0.7777481693040488,0.0,0.03489055195688518,1.744527597844259,0.0
5,false_positive_0p020,fabrid_macro_finite_safe,0.6666386927095247,0.0,0.024129043795545795,1.2064521897772897,0.0
5,false_positive_0p020,fabrid_cvar_finite_safe,0.7777445521774555,0.0,0.02901506759878271,1.4507533799391354,0.0
5,false_positive_0p020,fabrid_macro_no_rate_minimization,0.7777535931935594,0.0,0.03637151253325914,1.818575626662957,0.0
5,false_positive_0p020,common_rate_macro,0.999988389542216,0.9998967002377981,0.036085431421943565,1.8042715710971782,0.0
5,false_positive_0p020,pooled_shared,0.9999394768064302,0.999720927891248,0.017411017312770033,0.8705508656385016,0.0
5,false_positive_0p020,eq_fpr_matched_macro,0.999954485312132,0.999864628855789,0.018910687797166096,0.9455343898583047,0.0
5,false_positive_0p020,eq_fpr_matched_cvar,0.9999778602121068,0.999874419206195,0.024381493869686226,1.2190746934843113,0.0
6,false_positive_0p001,eq_fpr,0.3111353774100633,0.0,0.0009430678442383003,0.9430678442383003,0.0
6,false_positive_0p001,greedy,0.08888888888888889,0.0,3.1702553957746837e-6,0.0031702553957746837,0.0
6,false_positive_0p001,fabrid_macro,0.3111353774100633,0.0,0.0009430678442383003,0.9430678442383003,0.0
6,false_positive_0p001,fabrid_cvar,0.3111353774100633,0.0,0.0009430678442383003,0.9430678442383003,0.0
6,false_positive_0p001,fabrid_macro_finite_safe,0.2444498066124377,0.0,0.00034630740093054247,0.34630740093054246,0.0
6,false_positive_0p001,fabrid_cvar_finite_safe,0.2444498066124377,0.0,0.00034630740093054247,0.34630740093054246,0.0
6,false_positive_0p001,fabrid_macro_no_rate_minimization,0.3111353774100633,0.0,0.0009430678442383003,0.9430678442383003,0.0
6,false_positive_0p001,common_rate_macro,0.3111353774100633,0.0,0.0009430678442383003,0.9430678442383003,0.0
6,false_positive_0p001,pooled_shared,0.866605736571539,0.6,0.0022685049167090114,2.2685049167090114,0.0
6,false_positive_0p001,eq_fpr_matched_macro,0.3111353774100633,0.0,0.0009430678442383003,0.9430678442383003,0.0
6,false_positive_0p001,eq_fpr_matched_cvar,0.3111353774100633,0.0,0.0009430678442383003,0.9430678442383003,0.0
6,false_positive_0p0025,eq_fpr,0.44444943081324556,0.0,0.0024919835627459984,0.9967934250983993,0.0
6,false_positive_0p0025,greedy,0.08888888888888889,0.0,3.1702553957746837e-6,0.0012681021583098734,0.0
6,false_positive_0p0025,fabrid_macro,0.3555496421385264,0.0,0.0017955827632493827,0.718233105299753,0.0
6,false_positive_0p0025,fabrid_cvar,0.3555496421385264,0.0,0.0017955827632493827,0.718233105299753,0.0
6,false_positive_0p0025,fabrid_macro_finite_safe,0.3111353774100633,0.0,0.0009430678442383003,0.3772271376953201,0.0
6,false_positive_0p0025,fabrid_cvar_finite_safe,0.3111353774100633,0.0,0.0009430678442383003,0.3772271376953201,0.0
6,false_positive_0p0025,fabrid_macro_no_rate_minimization,0.39995482208912536,0.0,0.0020439589105833624,0.817583564233345,0.0
6,false_positive_0p0025,common_rate_macro,0.44444943081324556,0.0,0.0024919835627459984,0.9967934250983993,0.0
6,false_positive_0p0025,pooled_shared,0.9110525086573303,0.6,0.0034647241923980044,1.3858896769592017,0.0
6,false_positive_0p0025,eq_fpr_matched_macro,0.5555494214609779,0.0,0.002697447928575381,1.0789791714301524,0.0
6,false_positive_0p0025,eq_fpr_matched_cvar,0.5555494214609779,0.0,0.002697447928575381,1.0789791714301524,0.0
6,false_positive_0p005,eq_fpr,0.8443544531824764,0.0,0.007577012098512087,1.5154024197024174,0.0
6,false_positive_0p005,greedy,0.08888888888888889,0.0,3.1702553957746837e-6,0.0006340510791549367,0.0
6,false_positive_0p005,fabrid_macro,0.39995892948437123,0.0,0.002639966924989003,0.5279933849978006,0.0
6,false_positive_0p005,fabrid_cvar,0.42219568329099344,0.0,0.005832772745032788,1.1665545490065576,0.0
6,false_positive_0p005,fabrid_macro_finite_safe,0.3333421457823435,0.0,0.0016532050528918294,0.33064101057836587,0.0
6,false_positive_0p005,fabrid_cvar_finite_safe,0.42217767611633933,0.0,0.004442582842062063,0.8885165684124126,0.0
6,false_positive_0p005,fabrid_macro_no_rate_minimization,0.39996802425388334,0.0,0.004362185742829185,0.8724371485658369,0.0
6,false_positive_0p005,common_rate_macro,0.7332732936413416,0.0,0.007435246551623627,1.4870493103247255,0.0
6,false_positive_0p005,pooled_shared,0.9998727080671281,0.9996218534965351,0.004952136672494801,0.9904273344989603,0.0
6,false_positive_0p005,eq_fpr_matched_macro,0.6221670338838223,0.0,0.007044704551650019,1.4089409103300037,0.0
6,false_positive_0p005,eq_fpr_matched_cvar,0.7332732936413416,0.0,0.007435246551623627,1.4870493103247255,0.0
6,false_positive_0p010,eq_fpr,0.999951224784739,0.9998416420693109,0.01688277307832872,1.6882773078328719,0.0
6,false_positive_0p010,greedy,0.08888888888888889,0.0,3.1702553957746837e-6,0.00031702553957746834,0.0
6,false_positive_0p010,fabrid_macro,0.4444155069985795,0.0,0.006646041239037144,0.6646041239037144,0.0
6,false_positive_0p010,fabrid_cvar,0.6666320052104625,0.0,0.011862386543900582,1.186238654390058,0.0
6,false_positive_0p010,fabrid_macro_finite_safe,0.4222001852303563,0.0,0.006232994540112488,0.6232994540112488,0.0
6,false_positive_0p010,fabrid_cvar_finite_safe,0.5333045416104869,0.0,0.00695653243227485,0.695653243227485,0.0
6,false_positive_0p010,fabrid_macro_no_rate_minimization,0.7777371609518969,0.0,0.029157896249157655,2.9157896249157655,0.0
6,false_positive_0p010,common_rate_macro,0.999951224784739,0.9998416420693109,0.01688277307832872,1.6882773078328719,0.0
6,false_positive_0p010,pooled_shared,0.9998969317422001,0.999640823683745,0.008434168333031615,0.8434168333031615,0.0
6,false_positive_0p010,eq_fpr_matched_macro,0.8887976556795422,0.0,0.009559103097734759,0.9559103097734759,0.0
6,false_positive_0p010,eq_fpr_matched_cvar,0.888820246989987,0.0,0.01298185045681812,1.2981850456818118,0.0
6,false_positive_0p020,eq_fpr,0.9999885222486442,0.9998967002377981,0.037746934285584594,1.8873467142792297,0.0
6,false_positive_0p020,greedy,0.08888888888888889,0.0,3.1702553957746837e-6,0.00015851276978873417,0.0
6,false_positive_0p020,fabrid_macro,0.7777475977738956,0.0,0.03095404557557224,1.5477022787786119,0.0
6,false_positive_0p020,fabrid_cvar,0.7777473164588589,0.0,0.03573458922858909,1.7867294614294544,0.0
6,false_positive_0p020,fabrid_macro_finite_safe,0.6444337004249504,0.0,0.02531620340472222,1.2658101702361109,0.0
6,false_positive_0p020,fabrid_cvar_finite_safe,0.7555446645899839,0.0,0.030682553499095492,1.5341276749547745,0.0
6,false_positive_0p020,fabrid_macro_no_rate_minimization,0.7777551046747097,0.0,0.03934994729176494,1.967497364588247,0.0
6,false_positive_0p020,common_rate_macro,0.9999885222486442,0.9998967002377981,0.037446855597908744,1.8723427798954373,0.0
6,false_positive_0p020,pooled_shared,0.9999392021954334,0.9997305612957497,0.016702162229392022,0.8351081114696011,0.0
6,false_positive_0p020,eq_fpr_matched_macro,0.9999560729763906,0.99986716069112,0.017865638140305472,0.8932819070152735,0.0
6,false_positive_0p020,eq_fpr_matched_cvar,0.9999791278258903,0.9998793143813982,0.02300217045939355,1.1501085229696775,0.0
7,false_positive_0p001,eq_fpr,0.3111443109008731,0.0,0.0009462380996340749,0.9462380996340749,0.0
7,false_positive_0p001,greedy,0.0,0.0,0.0,0.0,0.0
7,false_positive_0p001,fabrid_macro,0.3111443109008731,0.0,0.0009462380996340749,0.9462380996340749,0.0
7,false_positive_0p001,fabrid_cvar,0.3111443109008731,0.0,0.0009462380996340749,0.9462380996340749,0.0
7,false_positive_0p001,fabrid_macro_finite_safe,0.24445013450327485,0.0,0.00033679663474321843,0.3367966347432184,0.0
7,false_positive_0p001,fabrid_cvar_finite_safe,0.24445013450327485,0.0,0.00033679663474321843,0.3367966347432184,0.0
7,false_positive_0p001,fabrid_macro_no_rate_minimization,0.3111443109008731,0.0,0.0009462380996340749,0.9462380996340749,0.0
7,false_positive_0p001,common_rate_macro,0.3111443109008731,0.0,0.0009462380996340749,0.9462380996340749,0.0
7,false_positive_0p001,pooled_shared,0.8666072670653309,0.6,0.002288526490537361,2.288526490537361,0.0
7,false_positive_0p001,eq_fpr_matched_macro,0.3111443109008731,0.0,0.0009462380996340749,0.9462380996340749,0.0
7,false_positive_0p001,eq_fpr_matched_cvar,0.3111443109008731,0.0,0.0009462380996340749,0.9462380996340749,0.0
7,false_positive_0p0025,eq_fpr,0.44445729545369694,0.0,0.0023671966056006866,0.9468786422402746,0.0
7,false_positive_0p0025,greedy,0.0,0.0,0.0,0.0,0.0
7,false_positive_0p0025,fabrid_macro,0.35555039993343546,0.0,0.001827170182612194,0.7308680730448776,0.0
7,false_positive_0p0025,fabrid_cvar,0.35555039993343546,0.0,0.001827170182612194,0.7308680730448776,0.0
7,false_positive_0p0025,fabrid_macro_finite_safe,0.31114416088249586,0.0,0.0009335570780509762,0.37342283122039044,0.0
7,false_positive_0p0025,fabrid_cvar_finite_safe,0.31114416088249586,0.0,0.0009335570780509762,0.37342283122039044,0.0
7,false_positive_0p0025,fabrid_macro_no_rate_minimization,0.39995465569200633,0.0,0.002051952118888456,0.8207808475553824,0.0
7,false_positive_0p0025,common_rate_macro,0.44445729545369694,0.0,0.0023671966056006866,0.9468786422402746,0.0
7,false_positive_0p0025,pooled_shared,0.9110574047160266,0.6,0.0033097467265135105,1.3238986906054042,0.0
7,false_positive_0p0025,eq_fpr_matched_macro,0.5555567570849559,0.0,0.0030436524884954195,1.2174609953981677,0.0
7,false_positive_0p0025,eq_fpr_matched_cvar,0.5555567570849559,0.0,0.0030436524884954195,1.2174609953981677,0.0
7,false_positive_0p005,eq_fpr,0.8443644398136849,0.0,0.006623120611885247,1.3246241223770494,0.0
7,false_positive_0p005,greedy,0.0,0.0,0.0,0.0,0.0
7,false_positive_0p005,fabrid_macro,0.3999596514235737,0.0,0.0027053901392392254,0.5410780278478451,0.0
7,false_positive_0p005,fabrid_cvar,0.444383937609274,0.0,0.005535964808581367,1.1071929617162732,0.0
7,false_positive_0p005,fabrid_macro_finite_safe,0.3555512885637729,0.0,0.0016602763813257483,0.3320552762651497,0.0
7,false_positive_0p005,fabrid_cvar_finite_safe,0.422167942563291,0.0,0.003713389090962602,0.7426778181925204,0.0
7,false_positive_0p005,fabrid_macro_no_rate_minimization,0.44440409586801816,0.0,0.004910567512201833,0.9821135024403667,0.0
